time, gpu_id, gpu_load, gpu_free_mem, gpu_used_mem
74.20255708694458,0,0.99,2351.0,3657.0
74.34930491447449,0,0.99,2351.0,3657.0
74.553950548172,0,0.99,2351.0,3657.0
74.72899031639099,0,0.99,2351.0,3657.0
74.93100881576538,0,0.99,2351.0,3657.0
75.09830904006958,0,0.99,2351.0,3657.0
75.25522661209106,0,0.98,2351.0,3657.0
75.43178462982178,0,0.98,2351.0,3657.0
75.63833236694336,0,0.98,2351.0,3657.0
75.79573035240173,0,0.99,2351.0,3657.0
75.94684076309204,0,0.02,2351.0,3657.0
76.10229730606079,0,0.0,2351.0,3657.0
76.25232458114624,0,0.0,2351.0,3657.0
76.40335392951965,0,0.0,2351.0,3657.0
76.54955673217773,0,0.0,2351.0,3657.0
76.70353651046753,0,0.0,2351.0,3657.0
76.85081005096436,0,0.0,2351.0,3657.0
77.00185084342957,0,0.0,2351.0,3657.0
77.15651035308838,0,0.0,2351.0,3657.0
77.3043212890625,0,0.0,2351.0,3657.0
77.44487571716309,0,0.0,2351.0,3657.0
77.60926628112793,0,0.0,2351.0,3657.0
77.75805950164795,0,0.0,2351.0,3657.0
77.9103455543518,0,0.0,2351.0,3657.0
78.06434726715088,0,0.0,2351.0,3657.0
78.21307277679443,0,0.0,2351.0,3657.0
78.36463069915771,0,0.0,2351.0,3657.0
78.52187919616699,0,0.0,2351.0,3657.0
78.67061233520508,0,0.0,2351.0,3657.0
78.82255554199219,0,0.0,2351.0,3657.0
78.96933007240295,0,0.0,2351.0,3657.0
79.13265442848206,0,0.0,2351.0,3657.0
79.2847330570221,0,0.0,2351.0,3657.0
79.43785095214844,0,0.0,2351.0,3657.0
79.58405470848083,0,0.0,2351.0,3657.0
79.73468565940857,0,0.0,2351.0,3657.0
79.88729524612427,0,0.0,2351.0,3657.0
80.03744316101074,0,0.0,2351.0,3657.0
80.18832850456238,0,0.0,2351.0,3657.0
80.3434407711029,0,0.0,2351.0,3657.0
80.4921703338623,0,0.0,2351.0,3657.0
80.63604259490967,0,0.0,2351.0,3657.0
80.78854513168335,0,0.0,2351.0,3657.0
80.94298815727234,0,0.0,2351.0,3657.0
81.08630156517029,0,0.0,2351.0,3657.0
81.23742294311523,0,0.0,2351.0,3657.0
81.39016222953796,0,0.0,2351.0,3657.0
81.54521536827087,0,0.0,2351.0,3657.0
81.69544959068298,0,0.0,2351.0,3657.0
81.8634307384491,0,0.0,2351.0,3657.0
82.01690626144409,0,0.0,2351.0,3657.0
82.1719262599945,0,0.0,2351.0,3657.0
82.32206892967224,0,0.0,2351.0,3657.0
82.47674798965454,0,0.0,2351.0,3657.0
82.62338185310364,0,0.0,2351.0,3657.0
82.77438974380493,0,0.0,2351.0,3657.0
82.9292688369751,0,0.0,2351.0,3657.0
83.07903695106506,0,0.0,2351.0,3657.0
83.23146200180054,0,0.0,2351.0,3657.0
83.38720178604126,0,0.0,2351.0,3657.0
83.53706860542297,0,0.0,2351.0,3657.0
83.69173049926758,0,0.0,2351.0,3657.0
83.84643840789795,0,0.0,2351.0,3657.0
83.99624967575073,0,0.0,2351.0,3657.0
84.190274477005,0,0.39,2351.0,3657.0
84.37453556060791,0,0.98,2351.0,3657.0
84.52261114120483,0,0.99,2351.0,3657.0
84.67520546913147,0,0.98,2351.0,3657.0
84.83768463134766,0,0.98,2351.0,3657.0
84.99128651618958,0,0.98,2351.0,3657.0
158.47285079956055,0,0.96,3627.0,2381.0
158.71222567558289,0,0.04,6009.0,0.0
